timestamp,PULocationID,VendorID,demand,segmento_usado
2025-12-01 10:00:00,8,0,0.0,modelo_baseline
2025-12-01 11:00:00,8,0,0.0,modelo_baseline
2025-12-01 12:00:00,8,0,0.0,modelo_baseline
2025-12-01 13:00:00,8,0,0.0,modelo_baseline
2025-11-30 21:00:00,8,2,0.0,modelo_baseline
2025-11-30 22:00:00,8,2,0.0,modelo_baseline
2025-11-30 23:00:00,8,2,1.0,modelo_baseline
2025-12-01 00:00:00,8,2,1.0,modelo_baseline
2025-12-01 01:00:00,8,2,1.0,modelo_baseline
2025-12-01 02:00:00,8,2,1.0,modelo_baseline
2025-12-01 03:00:00,8,2,1.0,modelo_baseline
2025-12-01 04:00:00,8,2,1.0,modelo_baseline
2025-12-01 05:00:00,8,2,1.0,modelo_baseline
2025-12-01 06:00:00,8,2,1.0,modelo_baseline
2025-12-01 07:00:00,8,2,1.0,modelo_baseline
2025-12-01 08:00:00,8,2,1.0,modelo_baseline
2025-12-01 09:00:00,8,2,1.0,modelo_baseline
2025-12-01 10:00:00,8,2,1.0,modelo_baseline
2025-12-01 11:00:00,8,2,1.0,modelo_baseline
2025-12-01 12:00:00,8,2,1.0,modelo_baseline
2025-12-01 13:00:00,8,2,1.0,modelo_baseline
2025-12-01 14:00:00,8,2,1.0,modelo_baseline
2025-12-01 15:00:00,8,2,1.0,modelo_baseline
2025-12-01 16:00:00,8,2,1.0,modelo_baseline
2025-12-01 17:00:00,8,2,1.0,modelo_baseline
2025-12-01 18:00:00,8,2,1.0,modelo_baseline
2025-12-01 19:00:00,8,2,1.0,modelo_baseline
2025-12-01 20:00:00,8,2,1.0,modelo_baseline
2025-11-30 21:00:00,8,3,0.0,modelo_baseline
2025-11-30 22:00:00,8,3,0.0,modelo_baseline
2025-11-30 23:00:00,8,3,0.0,modelo_baseline
2025-12-01 00:00:00,8,3,0.0,modelo_baseline
2025-12-01 01:00:00,8,3,0.0,modelo_baseline
2025-12-01 02:00:00,8,3,0.0,modelo_baseline
2025-12-01 03:00:00,8,3,0.0,modelo_baseline
2025-12-01 04:00:00,8,3,0.0,modelo_baseline
2025-12-01 05:00:00,8,3,0.0,modelo_baseline
2025-12-01 06:00:00,8,3,0.0,modelo_baseline
2025-12-01 07:00:00,8,3,0.0,modelo_baseline
2025-12-01 08:00:00,8,3,0.0,modelo_baseline
2025-12-01 09:00:00,8,3,0.0,modelo_baseline
2025-12-01 10:00:00,8,3,0.0,modelo_baseline
2025-12-01 11:00:00,8,3,0.0,modelo_baseline
2025-12-01 12:00:00,8,3,0.0,modelo_baseline
2025-12-01 13:00:00,8,3,0.0,modelo_baseline
2025-12-01 14:00:00,8,3,0.0,modelo_baseline
2025-12-01 15:00:00,8,3,0.0,modelo_baseline
2025-12-01 16:00:00,8,3,0.0,modelo_baseline
2025-12-01 17:00:00,8,3,0.0,modelo_baseline
2025-12-01 18:00:00,8,3,0.0,modelo_baseline
2025-12-01 19:00:00,8,3,0.0,modelo_baseline
2025-12-01 20:00:00,8,3,0.0,modelo_baseline
2025-11-30 01:00:00,9,0,0.0,modelo_baseline
2025-11-30 02:00:00,9,0,0.0,modelo_baseline
2025-11-30 03:00:00,9,0,1.0,modelo_baseline
2025-11-30 04:00:00,9,0,1.0,modelo_baseline
2025-11-30 05:00:00,9,0,1.0,modelo_baseline
2025-11-30 06:00:00,9,0,1.0,modelo_baseline
2025-11-30 07:00:00,9,0,1.0,modelo_baseline
2025-11-30 08:00:00,9,0,1.0,modelo_baseline
2025-11-30 09:00:00,9,0,1.0,modelo_baseline
2025-11-30 10:00:00,9,0,1.0,modelo_baseline
2025-11-30 11:00:00,9,0,1.0,modelo_baseline
2025-11-30 12:00:00,9,0,1.0,modelo_baseline
2025-11-30 13:00:00,9,0,1.0,modelo_baseline
2025-11-30 14:00:00,9,0,1.0,modelo_baseline
2025-11-30 15:00:00,9,0,1.0,modelo_baseline
2025-11-30 16:00:00,9,0,1.0,modelo_baseline
2025-11-30 17:00:00,9,0,1.0,modelo_baseline
2025-11-30 18:00:00,9,0,1.0,modelo_baseline
2025-11-30 19:00:00,9,0,1.0,modelo_baseline
2025-11-30 20:00:00,9,0,1.0,modelo_baseline
2025-11-30 21:00:00,9,0,1.0,modelo_baseline
2025-11-30 22:00:00,9,0,1.0,modelo_baseline
2025-11-30 23:00:00,9,0,1.0,modelo_baseline
2025-12-01 00:00:00,9,0,1.0,modelo_baseline
2025-12-01 00:00:00,9,2,14.0,modelo_baseline
2025-12-01 01:00:00,9,2,14.0,modelo_baseline
2025-12-01 02:00:00,9,2,14.0,modelo_baseline
2025-12-01 03:00:00,9,2,14.0,modelo_baseline
2025-12-01 04:00:00,9,2,13.0,modelo_baseline
2025-12-01 05:00:00,9,2,14.0,modelo_baseline
2025-12-01 06:00:00,9,2,14.0,modelo_baseline
2025-12-01 07:00:00,9,2,13.0,modelo_baseline
2025-12-01 08:00:00,9,2,13.0,modelo_baseline
2025-12-01 09:00:00,9,2,13.0,modelo_baseline
2025-12-01 10:00:00,9,2,13.0,modelo_baseline
2025-12-01 11:00:00,9,2,13.0,modelo_baseline
2025-12-01 12:00:00,9,2,13.0,modelo_baseline
2025-12-01 13:00:00,9,2,13.0,modelo_baseline
2025-12-01 14:00:00,9,2,13.0,modelo_baseline
2025-12-01 15:00:00,9,2,13.0,modelo_baseline
2025-12-01 16:00:00,9,2,13.0,modelo_baseline
2025-12-01 17:00:00,9,2,13.0,modelo_baseline
2025-12-01 18:00:00,9,2,13.0,modelo_baseline
2025-12-01 19:00:00,9,2,13.0,modelo_baseline
2025-12-01 20:00:00,9,2,13.0,modelo_baseline
2025-12-01 21:00:00,9,2,13.0,modelo_baseline
2025-12-01 22:00:00,9,2,13.0,modelo_baseline
2025-12-01 23:00:00,9,2,13.0,modelo_baseline
2025-12-01 00:00:00,9,3,7.0,modelo_baseline
2025-12-01 01:00:00,9,3,7.0,modelo_baseline
2025-12-01 02:00:00,9,3,7.0,modelo_baseline
2025-12-01 03:00:00,9,3,7.0,modelo_baseline
2025-12-01 04:00:00,9,3,7.0,modelo_baseline
2025-12-01 05:00:00,9,3,7.0,modelo_baseline
2025-12-01 06:00:00,9,3,7.0,modelo_baseline
2025-12-01 07:00:00,9,3,7.0,modelo_baseline
2025-12-01 08:00:00,9,3,7.0,modelo_baseline
2025-12-01 09:00:00,9,3,7.0,modelo_baseline
2025-12-01 10:00:00,9,3,7.0,modelo_baseline
2025-12-01 11:00:00,9,3,7.0,modelo_baseline
2025-12-01 12:00:00,9,3,7.0,modelo_baseline
2025-12-01 13:00:00,9,3,7.0,modelo_baseline
2025-12-01 14:00:00,9,3,7.0,modelo_baseline
2025-12-01 15:00:00,9,3,7.0,modelo_baseline
2025-12-01 16:00:00,9,3,7.0,modelo_baseline
2025-12-01 17:00:00,9,3,7.0,modelo_baseline
2025-12-01 18:00:00,9,3,7.0,modelo_baseline
2025-12-01 19:00:00,9,3,7.0,modelo_baseline
2025-12-01 20:00:00,9,3,7.0,modelo_baseline
2025-12-01 21:00:00,9,3,7.0,modelo_baseline
2025-12-01 22:00:00,9,3,7.0,modelo_baseline
2025-12-01 23:00:00,9,3,7.0,modelo_baseline
2025-12-01 00:00:00,10,0,4.0,modelo_baseline
2025-12-01 01:00:00,10,0,4.0,modelo_baseline
2025-12-01 02:00:00,10,0,5.0,modelo_baseline
2025-12-01 03:00:00,10,0,4.0,modelo_baseline
2025-12-01 04:00:00,10,0,4.0,modelo_baseline
2025-12-01 05:00:00,10,0,4.0,modelo_baseline
2025-12-01 06:00:00,10,0,4.0,modelo_baseline
2025-12-01 07:00:00,10,0,4.0,modelo_baseline
2025-12-01 08:00:00,10,0,4.0,modelo_baseline
2025-12-01 09:00:00,10,0,4.0,modelo_baseline
2025-12-01 10:00:00,10,0,4.0,modelo_baseline
2025-12-01 11:00:00,10,0,4.0,modelo_baseline
2025-12-01 12:00:00,10,0,4.0,modelo_baseline
2025-12-01 13:00:00,10,0,4.0,modelo_baseline
2025-12-01 14:00:00,10,0,4.0,modelo_baseline
2025-12-01 15:00:00,10,0,4.0,modelo_baseline
2025-12-01 16:00:00,10,0,4.0,modelo_baseline
2025-12-01 17:00:00,10,0,4.0,modelo_baseline
2025-12-01 18:00:00,10,0,4.0,modelo_baseline
2025-12-01 19:00:00,10,0,4.0,modelo_baseline
2025-12-01 20:00:00,10,0,4.0,modelo_baseline
2025-12-01 21:00:00,10,0,4.0,modelo_baseline
2025-12-01 22:00:00,10,0,4.0,modelo_baseline
2025-12-01 23:00:00,10,0,4.0,modelo_baseline
2025-11-30 16:00:00,10,1,0.0,modelo_baseline
2025-11-30 17:00:00,10,1,0.0,modelo_baseline
2025-11-30 18:00:00,10,1,1.0,modelo_baseline
2025-11-30 19:00:00,10,1,1.0,modelo_baseline
2025-11-30 20:00:00,10,1,1.0,modelo_baseline
2025-11-30 21:00:00,10,1,1.0,modelo_baseline
2025-11-30 22:00:00,10,1,1.0,modelo_baseline
2025-11-30 23:00:00,10,1,1.0,modelo_baseline
2025-12-01 00:00:00,10,1,1.0,modelo_baseline
2025-12-01 01:00:00,10,1,1.0,modelo_baseline
2025-12-01 02:00:00,10,1,1.0,modelo_baseline
2025-12-01 03:00:00,10,1,1.0,modelo_baseline
2025-12-01 04:00:00,10,1,1.0,modelo_baseline
2025-12-01 05:00:00,10,1,1.0,modelo_baseline
2025-12-01 06:00:00,10,1,1.0,modelo_baseline
2025-12-01 07:00:00,10,1,1.0,modelo_baseline
2025-12-01 08:00:00,10,1,1.0,modelo_baseline
2025-12-01 09:00:00,10,1,1.0,modelo_baseline
2025-12-01 10:00:00,10,1,1.0,modelo_baseline
2025-12-01 11:00:00,10,1,1.0,modelo_baseline
2025-12-01 12:00:00,10,1,1.0,modelo_baseline
2025-12-01 13:00:00,10,1,1.0,modelo_baseline
2025-12-01 14:00:00,10,1,1.0,modelo_baseline
2025-12-01 15:00:00,10,1,1.0,modelo_baseline
2025-12-01 00:00:00,10,2,52.0,modelo_baseline
2025-12-01 01:00:00,10,2,51.0,modelo_baseline
2025-12-01 02:00:00,10,2,48.0,modelo_baseline
2025-12-01 03:00:00,10,2,47.0,modelo_baseline
2025-12-01 04:00:00,10,2,48.0,modelo_baseline
2025-12-01 05:00:00,10,2,49.0,modelo_baseline
2025-12-01 06:00:00,10,2,49.0,modelo_baseline
2025-12-01 07:00:00,10,2,48.0,modelo_baseline
2025-12-01 08:00:00,10,2,48.0,modelo_baseline
2025-12-01 09:00:00,10,2,48.0,modelo_baseline
2025-12-01 10:00:00,10,2,49.0,modelo_baseline
2025-12-01 11:00:00,10,2,48.0,modelo_baseline
2025-12-01 12:00:00,10,2,48.0,modelo_baseline
2025-12-01 13:00:00,10,2,48.0,modelo_baseline
2025-12-01 14:00:00,10,2,48.0,modelo_baseline
2025-12-01 15:00:00,10,2,48.0,modelo_baseline
2025-12-01 16:00:00,10,2,48.0,modelo_baseline
2025-12-01 17:00:00,10,2,48.0,modelo_baseline
2025-12-01 18:00:00,10,2,48.0,modelo_baseline
2025-12-01 19:00:00,10,2,48.0,modelo_baseline
2025-12-01 20:00:00,10,2,48.0,modelo_baseline
2025-12-01 21:00:00,10,2,48.0,modelo_baseline
2025-12-01 22:00:00,10,2,48.0,modelo_baseline
2025-12-01 23:00:00,10,2,48.0,modelo_baseline
2025-12-01 00:00:00,10,3,22.0,modelo_baseline
2025-12-01 01:00:00,10,3,22.0,modelo_baseline
2025-12-01 02:00:00,10,3,21.0,modelo_baseline
2025-12-01 03:00:00,10,3,21.0,modelo_baseline
2025-12-01 04:00:00,10,3,20.0,modelo_baseline
2025-12-01 05:00:00,10,3,21.0,modelo_baseline
2025-12-01 06:00:00,10,3,21.0,modelo_baseline
2025-12-01 07:00:00,10,3,21.0,modelo_baseline
2025-12-01 08:00:00,10,3,21.0,modelo_baseline
2025-12-01 09:00:00,10,3,21.0,modelo_baseline
2025-12-01 10:00:00,10,3,21.0,modelo_baseline
2025-12-01 11:00:00,10,3,21.0,modelo_baseline
2025-12-01 12:00:00,10,3,21.0,modelo_baseline
2025-12-01 13:00:00,10,3,21.0,modelo_baseline
2025-12-01 14:00:00,10,3,21.0,modelo_baseline
2025-12-01 15:00:00,10,3,21.0,modelo_baseline
2025-12-01 16:00:00,10,3,21.0,modelo_baseline
2025-12-01 17:00:00,10,3,21.0,modelo_baseline
2025-12-01 18:00:00,10,3,21.0,modelo_baseline
2025-12-01 19:00:00,10,3,21.0,modelo_baseline
2025-12-01 20:00:00,10,3,21.0,modelo_baseline
2025-12-01 21:00:00,10,3,21.0,modelo_baseline
2025-12-01 22:00:00,10,3,21.0,modelo_baseline
2025-12-01 23:00:00,10,3,21.0,modelo_baseline
2025-11-30 15:00:00,11,0,1.0,modelo_baseline
2025-11-30 16:00:00,11,0,1.0,modelo_baseline
2025-11-30 17:00:00,11,0,1.0,modelo_baseline
2025-11-30 18:00:00,11,0,1.0,modelo_baseline
2025-11-30 19:00:00,11,0,1.0,modelo_baseline
2025-11-30 20:00:00,11,0,1.0,modelo_baseline
2025-11-30 21:00:00,11,0,1.0,modelo_baseline
2025-11-30 22:00:00,11,0,1.0,modelo_baseline
2025-11-30 23:00:00,11,0,1.0,modelo_baseline
2025-12-01 00:00:00,11,0,1.0,modelo_baseline
2025-12-01 01:00:00,11,0,1.0,modelo_baseline
2025-12-01 02:00:00,11,0,1.0,modelo_baseline
2025-12-01 03:00:00,11,0,1.0,modelo_baseline
2025-12-01 04:00:00,11,0,1.0,modelo_baseline
2025-12-01 05:00:00,11,0,1.0,modelo_baseline
2025-12-01 06:00:00,11,0,1.0,modelo_baseline
2025-12-01 07:00:00,11,0,1.0,modelo_baseline
2025-12-01 08:00:00,11,0,1.0,modelo_baseline
2025-12-01 09:00:00,11,0,1.0,modelo_baseline
2025-12-01 10:00:00,11,0,1.0,modelo_baseline
2025-12-01 11:00:00,11,0,1.0,modelo_baseline
2025-12-01 12:00:00,11,0,1.0,modelo_baseline
2025-12-01 13:00:00,11,0,1.0,modelo_baseline
2025-12-01 14:00:00,11,0,1.0,modelo_baseline
2025-12-01 00:00:00,11,2,19.0,modelo_baseline
2025-12-01 01:00:00,11,2,18.0,modelo_baseline
2025-12-01 02:00:00,11,2,17.0,modelo_baseline
2025-12-01 03:00:00,11,2,15.0,modelo_baseline
2025-12-01 04:00:00,11,2,15.0,modelo_baseline
2025-12-01 05:00:00,11,2,17.0,modelo_baseline
2025-12-01 06:00:00,11,2,16.0,modelo_baseline
2025-12-01 07:00:00,11,2,16.0,modelo_baseline
2025-12-01 08:00:00,11,2,16.0,modelo_baseline
2025-12-01 09:00:00,11,2,16.0,modelo_baseline
2025-12-01 10:00:00,11,2,16.0,modelo_baseline
2025-12-01 11:00:00,11,2,16.0,modelo_baseline
2025-12-01 12:00:00,11,2,16.0,modelo_baseline
2025-12-01 13:00:00,11,2,16.0,modelo_baseline
2025-12-01 14:00:00,11,2,16.0,modelo_baseline
2025-12-01 15:00:00,11,2,16.0,modelo_baseline
2025-12-01 16:00:00,11,2,16.0,modelo_baseline
2025-12-01 17:00:00,11,2,16.0,modelo_baseline
2025-12-01 18:00:00,11,2,16.0,modelo_baseline
2025-12-01 19:00:00,11,2,16.0,modelo_baseline
2025-12-01 20:00:00,11,2,16.0,modelo_baseline
2025-12-01 21:00:00,11,2,16.0,modelo_baseline
2025-12-01 22:00:00,11,2,16.0,modelo_baseline
2025-12-01 23:00:00,11,2,16.0,modelo_baseline
2025-12-01 00:00:00,11,3,6.0,modelo_baseline
2025-12-01 01:00:00,11,3,5.0,modelo_baseline
2025-12-01 02:00:00,11,3,5.0,modelo_baseline
2025-12-01 03:00:00,11,3,5.0,modelo_baseline
2025-12-01 04:00:00,11,3,5.0,modelo_baseline
2025-12-01 05:00:00,11,3,5.0,modelo_baseline
2025-12-01 06:00:00,11,3,5.0,modelo_baseline
2025-12-01 07:00:00,11,3,5.0,modelo_baseline
2025-12-01 08:00:00,11,3,5.0,modelo_baseline
2025-12-01 09:00:00,11,3,5.0,modelo_baseline
2025-12-01 10:00:00,11,3,5.0,modelo_baseline
2025-12-01 11:00:00,11,3,5.0,modelo_baseline
2025-12-01 12:00:00,11,3,5.0,modelo_baseline
2025-12-01 13:00:00,11,3,5.0,modelo_baseline
2025-12-01 14:00:00,11,3,5.0,modelo_baseline
2025-12-01 15:00:00,11,3,5.0,modelo_baseline
2025-12-01 16:00:00,11,3,5.0,modelo_baseline
2025-12-01 17:00:00,11,3,5.0,modelo_baseline
2025-12-01 18:00:00,11,3,5.0,modelo_baseline
2025-12-01 19:00:00,11,3,5.0,modelo_baseline
2025-12-01 20:00:00,11,3,5.0,modelo_baseline
2025-12-01 21:00:00,11,3,5.0,modelo_baseline
2025-12-01 22:00:00,11,3,5.0,modelo_baseline
2025-12-01 23:00:00,11,3,5.0,modelo_baseline
2025-11-30 17:00:00,12,0,5.0,modelo_baseline
2025-11-30 18:00:00,12,0,5.0,modelo_baseline
2025-11-30 19:00:00,12,0,4.0,modelo_baseline
2025-11-30 20:00:00,12,0,4.0,modelo_baseline
2025-11-30 21:00:00,12,0,4.0,modelo_baseline
2025-11-30 22:00:00,12,0,4.0,modelo_baseline
2025-11-30 23:00:00,12,0,4.0,modelo_baseline
2025-12-01 00:00:00,12,0,4.0,modelo_baseline
2025-12-01 01:00:00,12,0,4.0,modelo_baseline
2025-12-01 02:00:00,12,0,4.0,modelo_baseline
2025-12-01 03:00:00,12,0,4.0,modelo_baseline
2025-12-01 04:00:00,12,0,4.0,modelo_baseline
2025-12-01 05:00:00,12,0,4.0,modelo_baseline
2025-12-01 06:00:00,12,0,4.0,modelo_baseline
2025-12-01 07:00:00,12,0,4.0,modelo_baseline
2025-12-01 08:00:00,12,0,4.0,modelo_baseline
2025-12-01 09:00:00,12,0,4.0,modelo_baseline
2025-12-01 10:00:00,12,0,4.0,modelo_baseline
2025-12-01 11:00:00,12,0,4.0,modelo_baseline
2025-12-01 12:00:00,12,0,4.0,modelo_baseline
2025-12-01 13:00:00,12,0,4.0,modelo_baseline
2025-12-01 14:00:00,12,0,4.0,modelo_baseline
2025-12-01 15:00:00,12,0,4.0,modelo_baseline
2025-12-01 16:00:00,12,0,4.0,modelo_baseline
2025-11-30 23:00:00,12,2,1.0,modelo_baseline
2025-12-01 00:00:00,12,2,1.0,modelo_baseline
2025-12-01 01:00:00,12,2,1.0,modelo_baseline
2025-12-01 02:00:00,12,2,1.0,modelo_baseline
2025-12-01 03:00:00,12,2,1.0,modelo_baseline
2025-12-01 04:00:00,12,2,1.0,modelo_baseline
2025-12-01 05:00:00,12,2,1.0,modelo_baseline
2025-12-01 06:00:00,12,2,1.0,modelo_baseline
2025-12-01 07:00:00,12,2,1.0,modelo_baseline
2025-12-01 08:00:00,12,2,1.0,modelo_baseline
2025-12-01 09:00:00,12,2,1.0,modelo_baseline
2025-12-01 10:00:00,12,2,1.0,modelo_baseline
2025-12-01 11:00:00,12,2,1.0,modelo_baseline
2025-12-01 12:00:00,12,2,1.0,modelo_baseline
2025-12-01 13:00:00,12,2,1.0,modelo_baseline
2025-12-01 14:00:00,12,2,1.0,modelo_baseline
2025-12-01 15:00:00,12,2,1.0,modelo_baseline
2025-12-01 16:00:00,12,2,1.0,modelo_baseline
2025-12-01 17:00:00,12,2,1.0,modelo_baseline
2025-12-01 18:00:00,12,2,1.0,modelo_baseline
2025-12-01 19:00:00,12,2,1.0,modelo_baseline
2025-12-01 20:00:00,12,2,1.0,modelo_baseline
2025-12-01 21:00:00,12,2,1.0,modelo_baseline
2025-12-01 22:00:00,12,2,1.0,modelo_baseline
2025-11-30 23:00:00,12,3,0.0,modelo_baseline
2025-12-01 00:00:00,12,3,0.0,modelo_baseline
2025-12-01 01:00:00,12,3,0.0,modelo_baseline
2025-12-01 02:00:00,12,3,0.0,modelo_baseline
2025-12-01 03:00:00,12,3,0.0,modelo_baseline
2025-12-01 04:00:00,12,3,0.0,modelo_baseline
2025-12-01 05:00:00,12,3,0.0,modelo_baseline
2025-12-01 06:00:00,12,3,0.0,modelo_baseline
2025-12-01 07:00:00,12,3,0.0,modelo_baseline
2025-12-01 08:00:00,12,3,0.0,modelo_baseline
2025-12-01 09:00:00,12,3,0.0,modelo_baseline
2025-12-01 10:00:00,12,3,0.0,modelo_baseline
2025-12-01 11:00:00,12,3,0.0,modelo_baseline
2025-12-01 12:00:00,12,3,0.0,modelo_baseline
2025-12-01 13:00:00,12,3,0.0,modelo_baseline
2025-12-01 14:00:00,12,3,0.0,modelo_baseline
2025-12-01 15:00:00,12,3,0.0,modelo_baseline
2025-12-01 16:00:00,12,3,0.0,modelo_baseline
2025-12-01 17:00:00,12,3,0.0,modelo_baseline
2025-12-01 18:00:00,12,3,0.0,modelo_baseline
2025-12-01 19:00:00,12,3,0.0,modelo_baseline
2025-12-01 20:00:00,12,3,0.0,modelo_baseline
2025-12-01 21:00:00,12,3,0.0,modelo_baseline
2025-12-01 22:00:00,12,3,0.0,modelo_baseline
2025-12-01 00:00:00,13,0,8.0,modelo_baseline
2025-12-01 01:00:00,13,0,7.0,modelo_baseline
2025-12-01 02:00:00,13,0,6.0,modelo_baseline
2025-12-01 03:00:00,13,0,5.0,modelo_baseline
2025-12-01 04:00:00,13,0,6.0,modelo_baseline
2025-12-01 05:00:00,13,0,6.0,modelo_baseline
2025-12-01 06:00:00,13,0,6.0,modelo_baseline
2025-12-01 07:00:00,13,0,6.0,modelo_baseline
2025-12-01 08:00:00,13,0,6.0,modelo_baseline
2025-12-01 09:00:00,13,0,6.0,modelo_baseline
2025-12-01 10:00:00,13,0,6.0,modelo_baseline
2025-12-01 11:00:00,13,0,6.0,modelo_baseline
2025-12-01 12:00:00,13,0,6.0,modelo_baseline
2025-12-01 13:00:00,13,0,6.0,modelo_baseline
2025-12-01 14:00:00,13,0,6.0,modelo_baseline
2025-12-01 15:00:00,13,0,6.0,modelo_baseline
2025-12-01 16:00:00,13,0,6.0,modelo_baseline
2025-12-01 17:00:00,13,0,6.0,modelo_baseline
2025-12-01 18:00:00,13,0,6.0,modelo_baseline
2025-12-01 19:00:00,13,0,6.0,modelo_baseline
2025-12-01 20:00:00,13,0,6.0,modelo_baseline
2025-12-01 21:00:00,13,0,6.0,modelo_baseline
2025-12-01 22:00:00,13,0,6.0,modelo_baseline
2025-12-01 23:00:00,13,0,6.0,modelo_baseline
2025-12-01 00:00:00,13,2,31.0,modelo_baseline
2025-12-01 01:00:00,13,2,29.0,modelo_baseline
2025-12-01 02:00:00,13,2,28.0,modelo_baseline
2025-12-01 03:00:00,13,2,26.0,modelo_baseline
2025-12-01 04:00:00,13,2,26.0,modelo_baseline
2025-12-01 05:00:00,13,2,28.0,modelo_baseline
2025-12-01 06:00:00,13,2,27.0,modelo_baseline
2025-12-01 07:00:00,13,2,27.0,modelo_baseline
2025-12-01 08:00:00,13,2,27.0,modelo_baseline
2025-12-01 09:00:00,13,2,27.0,modelo_baseline
2025-12-01 10:00:00,13,2,27.0,modelo_baseline
2025-12-01 11:00:00,13,2,27.0,modelo_baseline
2025-12-01 12:00:00,13,2,27.0,modelo_baseline
2025-12-01 13:00:00,13,2,27.0,modelo_baseline
2025-12-01 14:00:00,13,2,27.0,modelo_baseline
2025-12-01 15:00:00,13,2,27.0,modelo_baseline
2025-12-01 16:00:00,13,2,27.0,modelo_baseline
2025-12-01 17:00:00,13,2,27.0,modelo_baseline
2025-12-01 18:00:00,13,2,27.0,modelo_baseline
2025-12-01 19:00:00,13,2,27.0,modelo_baseline
2025-12-01 20:00:00,13,2,27.0,modelo_baseline
2025-12-01 21:00:00,13,2,27.0,modelo_baseline
2025-12-01 22:00:00,13,2,27.0,modelo_baseline
2025-12-01 23:00:00,13,2,27.0,modelo_baseline
2025-12-01 00:00:00,13,3,15.0,modelo_baseline
2025-12-01 01:00:00,13,3,13.0,modelo_baseline
2025-12-01 02:00:00,13,3,13.0,modelo_baseline
2025-12-01 03:00:00,13,3,13.0,modelo_baseline
2025-12-01 04:00:00,13,3,13.0,modelo_baseline
2025-12-01 05:00:00,13,3,13.0,modelo_baseline
2025-12-01 06:00:00,13,3,13.0,modelo_baseline
2025-12-01 07:00:00,13,3,13.0,modelo_baseline
2025-12-01 08:00:00,13,3,13.0,modelo_baseline
2025-12-01 09:00:00,13,3,13.0,modelo_baseline
2025-12-01 10:00:00,13,3,13.0,modelo_baseline
2025-12-01 11:00:00,13,3,13.0,modelo_baseline
2025-12-01 12:00:00,13,3,13.0,modelo_baseline
2025-12-01 13:00:00,13,3,13.0,modelo_baseline
2025-12-01 14:00:00,13,3,13.0,modelo_baseline
2025-12-01 15:00:00,13,3,13.0,modelo_baseline
2025-12-01 16:00:00,13,3,13.0,modelo_baseline
2025-12-01 17:00:00,13,3,13.0,modelo_baseline
2025-12-01 18:00:00,13,3,13.0,modelo_baseline
2025-12-01 19:00:00,13,3,13.0,modelo_baseline
2025-12-01 20:00:00,13,3,13.0,modelo_baseline
2025-12-01 21:00:00,13,3,13.0,modelo_baseline
2025-12-01 22:00:00,13,3,13.0,modelo_baseline
2025-12-01 23:00:00,13,3,13.0,modelo_baseline
2025-12-01 00:00:00,14,0,4.0,modelo_baseline
2025-12-01 01:00:00,14,0,4.0,modelo_baseline
2025-12-01 02:00:00,14,0,4.0,modelo_baseline
2025-12-01 03:00:00,14,0,4.0,modelo_baseline
2025-12-01 04:00:00,14,0,4.0,modelo_baseline
2025-12-01 05:00:00,14,0,4.0,modelo_baseline
2025-12-01 06:00:00,14,0,4.0,modelo_baseline
2025-12-01 07:00:00,14,0,4.0,modelo_baseline
2025-12-01 08:00:00,14,0,4.0,modelo_baseline
2025-12-01 09:00:00,14,0,4.0,modelo_baseline
2025-12-01 10:00:00,14,0,4.0,modelo_baseline
2025-12-01 11:00:00,14,0,4.0,modelo_baseline
2025-12-01 12:00:00,14,0,4.0,modelo_baseline
2025-12-01 13:00:00,14,0,4.0,modelo_baseline
2025-12-01 14:00:00,14,0,4.0,modelo_baseline
2025-12-01 15:00:00,14,0,4.0,modelo_baseline
2025-12-01 16:00:00,14,0,4.0,modelo_baseline
2025-12-01 17:00:00,14,0,4.0,modelo_baseline
2025-12-01 18:00:00,14,0,4.0,modelo_baseline
2025-12-01 19:00:00,14,0,4.0,modelo_baseline
2025-12-01 20:00:00,14,0,4.0,modelo_baseline
2025-12-01 21:00:00,14,0,4.0,modelo_baseline
2025-12-01 22:00:00,14,0,4.0,modelo_baseline
2025-12-01 23:00:00,14,0,4.0,modelo_baseline
2025-12-01 00:00:00,14,1,0.0,modelo_baseline
2025-12-01 01:00:00,14,1,0.0,modelo_baseline
2025-12-01 02:00:00,14,1,0.0,modelo_baseline
2025-12-01 03:00:00,14,1,0.0,modelo_baseline
2025-12-01 04:00:00,14,1,0.0,modelo_baseline
2025-12-01 05:00:00,14,1,0.0,modelo_baseline
2025-12-01 06:00:00,14,1,0.0,modelo_baseline
2025-12-01 07:00:00,14,1,0.0,modelo_baseline
2025-12-01 08:00:00,14,1,0.0,modelo_baseline
2025-12-01 09:00:00,14,1,0.0,modelo_baseline
2025-12-01 10:00:00,14,1,0.0,modelo_baseline
2025-12-01 11:00:00,14,1,0.0,modelo_baseline
2025-12-01 12:00:00,14,1,0.0,modelo_baseline
2025-12-01 13:00:00,14,1,0.0,modelo_baseline
2025-12-01 14:00:00,14,1,0.0,modelo_baseline
2025-12-01 15:00:00,14,1,0.0,modelo_baseline
2025-12-01 16:00:00,14,1,0.0,modelo_baseline
2025-12-01 17:00:00,14,1,0.0,modelo_baseline
2025-12-01 18:00:00,14,1,0.0,modelo_baseline
2025-12-01 19:00:00,14,1,0.0,modelo_baseline
2025-12-01 20:00:00,14,1,0.0,modelo_baseline
